"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"1187","atp","Massimo Giunta","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1188","atp","Matej Dodig","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1189","atp","Mateo Barreiros Reyes","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1190","atp","Mateus Alves","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1191","atp","Mateus Alves","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1192","atp","Mateus Alves","Qual. Zug",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1193","atp","Matheus Pucinelli De Almeida","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1194","atp","Matheus Pucinelli De Almeida","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1195","atp","Mathias Bourgue","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1196","atp","Mathias Bourgue","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1197","atp","Mathias Bourgue","Bacau",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1198","atp","Mathys Erhard","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1199","atp","Mathys Erhard","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1200","atp","Mathys Erhard","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1201","atp","Matías Franco Descotte","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1202","atp","Matías Franco Descotte","Huamantla 2",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1203","atp","Mats Rosenkranz","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1204","atp","Mats Rosenkranz","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1205","atp","Mats Rosenkranz","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1206","atp","Matt Hulme","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1207","atp","Matt Kuhar","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1208","atp","Matt Kuhar","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1209","atp","Matt Kuhar","Qual. Huamantla 2",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1210","atp","Matteo Arnaldi","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1211","atp","Matteo Arnaldi","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1212","atp","Matteo Arnaldi","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"1213","atp","Matteo Berrettini","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1214","atp","Matteo Berrettini","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1215","atp","Matteo Gigante","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1216","atp","Matteo Gigante","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1217","atp","Mattéo Martineau","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1218","atp","Mattéo Martineau","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1219","atp","Matthew Dellavedova","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1220","atp","Matthew Dellavedova","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1221","atp","Matthew Dellavedova","Qual. Zug",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1222","atp","Matthew William Donald","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1223","atp","Matthew William Donald","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1224","atp","Matthew William Donald","Qual. Metzingen",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1225","atp","Matyáš Černý","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1226","atp","Matyáš Černý","Qual. Slovenska Bistrica",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1227","atp","Matyáš Černý","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1228","atp","Max Alcalá Gurri","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1229","atp","Max Alcalá Gurri","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1230","atp","Max Alcalá Gurri","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1231","atp","Max Hans Rehberg","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1232","atp","Max Hans Rehberg","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1233","atp","Max Hans Rehberg","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1234","atp","Max Houkes","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1235","atp","Max Houkes","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1236","atp","Max Purcell","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1237","atp","Max Purcell","Qual. Atlanta",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1238","atp","Max Purcell","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"1239","atp","Max Wiskandt","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1240","atp","Max Wiskandt","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1241","atp","Max Wiskandt","Qual. Segovia",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1242","atp","Maxence Beaugé","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1243","atp","Maxence Beaugé","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1244","atp","Maxence Beaugé","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1245","atp","Maxence Rivet","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1246","atp","Maxence Rivet","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1247","atp","Maxime Chazal","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1248","atp","Maxime Chazal","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1249","atp","Maxime Cressy","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1250","atp","Maxime Janvier","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1251","atp","Maxime Janvier","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1252","atp","Maxime Janvier","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1253","atp","Maximilian Marterer","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"1254","atp","Maximus Jones","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1255","atp","Maximus Jones","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1256","atp","Micah Braswell","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1257","atp","Micah Braswell","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1258","atp","Michael Agwi","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1259","atp","Michael Bassem Sobhy","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1260","atp","Michael Bassem Sobhy","Qual. Slovenska Bistrica",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1261","atp","Michael Geerts","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1262","atp","Michael Geerts","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1263","atp","Michael Geerts","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1264","atp","Michael Vrbenský","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1265","atp","Michael Vrbenský","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1266","atp","Michael Zheng","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1267","atp","Michael Zheng","Qual. Chicago",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1268","atp","Michael Zhu","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1269","atp","Michael Zhu","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1270","atp","Michael Zhu","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1271","atp","Michele Ribecai","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1272","atp","Michele Ribecai","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1273","atp","Michele Ribecai","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1274","atp","Michiel De Krom","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1275","atp","Michiel De Krom","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1276","atp","Miguel Damas","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1277","atp","Miguel Damas","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1278","atp","Miguel Damas","Qual. Segovia",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1279","atp","Mika Brunold","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1280","atp","Mika Brunold","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1281","atp","Mika Brunold","Qual. Kramsach",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1282","atp","Mikalai Haliak","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1283","atp","Mikalai Haliak","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1284","atp","Mikalai Haliak","Bacau",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1285","atp","Mikhail Gorokhov","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1286","atp","Mikhail Gorokhov","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1287","atp","Mikhail Gorokhov","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1288","atp","Mikhail Kukushkin","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1289","atp","Mikhail Kukushkin","Qual. Kitzbuhel",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1290","atp","Miles Jones","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1291","atp","Mili Poljičak","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1292","atp","Mili Poljičak","Kursumlijska Banja 14",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1293","atp","Miljan Zekić","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1294","atp","Miljan Zekić","Kursumlijska Banja 14",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1295","atp","Miloš Karol","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1296","atp","Miloš Karol","Qual. Kramsach",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1297","atp","Milos Raonic","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"1298","atp","Miomir Kecmanović","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1299","atp","Miomir Kecmanović","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"1300","atp","Mirza Bašić","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1301","atp","Mitchell Krueger","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1302","atp","Mitsuki Wei Kang Leong","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1303","atp","Mitsuki Wei Kang Leong","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1304","atp","Moerani Bouzige","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1305","atp","Moerani Bouzige","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1306","atp","Moerani Bouzige","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1307","atp","Moez Echargui","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1308","atp","Moez Echargui","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1309","atp","Moez Echargui","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"1310","atp","Mohamed Safwat","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1311","atp","Mohamed Safwat","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1312","atp","Mukund Sasikumar","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1313","atp","Mukund Sasikumar","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1314","atp","Murkel Dellien","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1315","atp","Murkel Dellien","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1316","atp","Murkel Dellien","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1317","atp","Murphy Cassone","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1318","atp","Murphy Cassone","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1319","atp","Murphy Cassone","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1320","atp","Nam Hoang Ly","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1321","atp","Nam Hoang Ly","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1322","atp","Naoki Nakagawa","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1323","atp","Naoki Nakagawa","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1324","atp","Naoki Nakagawa","Urbana",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1325","atp","Nathan Ponwith","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1326","atp","Nathan Ponwith","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1327","atp","Nathan Ponwith","Qual. Urbana",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1328","atp","Neil Oberleitner","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1329","atp","Neil Oberleitner","Qual. Segovia",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1330","atp","Nerman Fatić","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1331","atp","Nerman Fatić","Verona",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1332","atp","Next","Next",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1333","atp","Next","Next",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1334","atp","Next","Next",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1335","atp","Next","Next",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"1336","atp","Niccolo Catini","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1337","atp","Niccolo Catini","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1338","atp","Niccolo Catini","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1339","atp","Nicholas David Ionel","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1340","atp","Nicholas David Ionel","Bacau",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1341","atp","Nick Chappell","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1342","atp","Nick Chappell","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1343","atp","Nick Chappell","Urbana",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1344","atp","Nicola Kuhn","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1345","atp","Nicola Kuhn","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1346","atp","Nicola Kuhn","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1347","atp","Nicolás Álvarez Varona","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1348","atp","Nicolás Álvarez Varona","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1349","atp","Nicolás Jarry","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1350","atp","Nicolás Jarry","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1351","atp","Nicolás Jarry","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"1352","atp","Nicolás Mejía","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1353","atp","Nicolás Mejía","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1354","atp","Nicolas Moreno De Alboran","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1355","atp","Nicolas Moreno De Alboran","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1356","atp","Nicolas Moreno De Alboran","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1357","atp","Nicolas Zanellato","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1358","atp","Nicolas Zanellato","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1359","atp","Nicolas Zanellato","Metzingen",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1360","atp","Niels Visker","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1361","atp","Niels Visker","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1362","atp","Nikolás Sánchez Izquierdo","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1363","atp","Nikolás Sánchez Izquierdo","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1364","atp","Nikolás Sánchez Izquierdo","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1365","atp","Nikolay Nedelchev","Qual. Roda De Bara",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1366","atp","Nikolay Nedelchev","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1367","atp","Nikolay Vylegzhanin","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1368","atp","Nikolay Vylegzhanin","Rognac",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1369","atp","Nikoloz Basilashvili","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1370","atp","Nikoloz Basilashvili","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1371","atp","Nikos Lehmann","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1372","atp","Nikos Lehmann","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1373","atp","Nino Serdarušić","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1374","atp","Nishesh Basavareddy","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1375","atp","Nishesh Basavareddy","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1376","atp","Noah Perfetti","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1377","atp","Noah Perfetti","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1378","atp","Noah Schachter","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1379","atp","Noah Schachter","Qual. Urbana",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1380","atp","Norbert Gombos","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1381","atp","Norbert Gombos","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1382","atp","Norbert Gombos","Qual. Zug",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1383","atp","Novak Djoković","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"1384","atp","Nuno Borges","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1385","atp","Nuno Borges","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1386","atp","Nuno Borges","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-05
"1387","atp","Ofek Shimanov","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1388","atp","Ofek Shimanov","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1389","atp","Ofek Shimanov","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1390","atp","Olaf Pieczkowski","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1391","atp","Olaf Pieczkowski","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1392","atp","Olaf Pieczkowski","Poprad",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1393","atp","Oleg Prihodko","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1394","atp","Oleg Prihodko","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1395","atp","Oleg Prihodko","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1396","atp","Oleksandr Ovcharenko","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1397","atp","Oleksandr Ovcharenko","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1398","atp","Oleksii Krutykh","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1399","atp","Oliver Crawford","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1400","atp","Oliver Crawford","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1401","atp","Oliver Crawford","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1402","atp","Oliver Tarvet","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1403","atp","Omar Jasika","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1404","atp","Omar Jasika","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-05
"1405","atp","Omni Kumar","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1406","atp","Orel Kimhi","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-05
"1407","atp","Orel Kimhi","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1408","atp","Oriol Roca Batalla","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-05
"1409","atp","Oriol Roca Batalla","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1410","atp","Oriol Roca Batalla","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-05
"1411","atp","Orlando Luz","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1412","atp","Oscar Jose Gutierrez","Qual. Uriage",2024-07-08,"","1","QUALIFYING","","",2024-07-05
"1413","atp","Oscar Jose Gutierrez","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-07-05
"1414","atp","Oscar Jose Gutierrez","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-05
