"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"1515","atp","Yuta Kawahashi","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1516","atp","Yuta Kawahashi","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1517","atp","Yuta Shimizu","Bloomfield Hills",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1518","atp","Yuta Shimizu","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1519","atp","Yuta Shimizu","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1520","atp","Zachary Svajda","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1521","atp","Zachary Svajda","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1522","atp","Zdeněk Kolář","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1523","atp","Zdeněk Kolář","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1524","atp","Zhe Li","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1525","atp","Zhe Li","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1526","atp","Zhizhen Zhang","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1527","atp","Zhizhen Zhang","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1528","atp","Zizou Bergs","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1529","atp","Zsombor Piros","Karlsruhe",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1530","atp","Zsombor Piros","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1531","atp","Zsombor Piros","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1532","atp","Zura Tkemaladze","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1533","atp","Zura Tkemaladze","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1534","atp","Zura Tkemaladze","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1535","wta","Adrienn Nagy","Qual. Mogyorod",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1536","wta","Aglaya Fedorova","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1537","wta","Aglaya Fedorova","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1538","wta","Ajla Tomljanović","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1539","wta","Ajla Tomljanović","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1540","wta","Ajla Tomljanović","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1541","wta","Alana Parnaby","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1542","wta","Alana Smith","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1543","wta","Alana Smith","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1544","wta","Alessandra Mazzola","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1545","wta","Alevtina Ibragimova","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1546","wta","Alevtina Ibragimova","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1547","wta","Alexandra Bozovic","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1548","wta","Alexandra Vasilyeva","Qual. Mogyorod",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1549","wta","Alexandra Vasilyeva","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1550","wta","Alexandra Vecic","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1551","wta","Alexandra Vecic","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1552","wta","Alice Ramé","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1553","wta","Alice Robbe","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1554","wta","Alice Tubello","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1555","wta","Alice Tubello","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1556","wta","Alicia Smith","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1557","wta","Alicia Smith","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1558","wta","Alina Charaeva","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1559","wta","Alina Charaeva","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1560","wta","Alina Granwehr","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1561","wta","Alison Van Uytvanck","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1562","wta","Allie Kiick","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1563","wta","Allie Kiick","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1564","wta","Amandine Hesse","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1565","wta","Amandine Hesse","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1566","wta","Amarissa Tóth","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1567","wta","Amelia Waligora","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1568","wta","Amelia Waligora","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1569","wta","Ana Bogdan","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1570","wta","Ana Candiotto","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1571","wta","Ana Filipa Santos","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1572","wta","Ana Sofía Sánchez","Stuttgart Vaihingen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1573","wta","Ana Sofía Sánchez","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1574","wta","Anastasia Abbagnato","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1575","wta","Anastasia Gasanova","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1576","wta","Anastasia Gasanova","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1577","wta","Anastasia Iamachkine","Galati 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1578","wta","Anastasia Iamachkine","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1579","wta","Anastasia Kovaleva","Hong Kong 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1580","wta","Anastasia Kovaleva","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1581","wta","Anastasia Kulikova","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1582","wta","Anastasia Pavlyuchenkova","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1583","wta","Anastasia Potapova","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1584","wta","Anastasia Tikhonova","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1585","wta","Anastasia Zakharova","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1586","wta","Anastasia Zolotareva","Qual. Hong Kong 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1587","wta","Anastasiia Gureva","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1588","wta","Anastasiya Soboleva","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1589","wta","Anastasiya Soboleva","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1590","wta","Anca Todoni","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1591","wta","Andrea Lazáro García","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1592","wta","Andrea Lazáro García","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1593","wta","Andrea Obradovic","Qual. Kursumlijska Banja 13",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1594","wta","Andreea Mitu","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1595","wta","Andreea Mitu","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1596","wta","Andreea Prisăcariu","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1597","wta","Andreea Prisăcariu","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1598","wta","Aneta Kučmová","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1599","wta","Aneta Laboutková","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1600","wta","Aneta Laboutková","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1601","wta","Angelica Raggi","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1602","wta","Angelina Wirges","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1603","wta","Anhelina Kalinina","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1604","wta","Anhelina Kalinina","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1605","wta","Anika Jašková","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1606","wta","Anja Stankovic","Kursumlijska Banja 12",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1607","wta","Anja Stankovic","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1608","wta","Anja Wildgruber","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1609","wta","Anja Wildgruber","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1610","wta","Anna Blinkova","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1611","wta","Anna Blinkova","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1612","wta","Anna Bondár","Montpellier",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1613","wta","Anna Bondár","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1614","wta","Anna Hertel","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1615","wta","Anna Hertel","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1616","wta","Anna Kalinskaya","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1617","wta","Anna Karolína Schmiedlová","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1618","wta","Anna Karolína Schmiedlová","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1619","wta","Anna Rogers","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1620","wta","Anna Rogers","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1621","wta","Anna Sisková","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1622","wta","Annelin Bakker","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1623","wta","Anouck Vrancken Peeters","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1624","wta","Anouk Koevermans","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1625","wta","Anouk Koevermans","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1626","wta","Antonia Ružić","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1627","wta","Antonia Schmidt","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1628","wta","Antonia Schmidt","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1629","wta","Aoi Ito","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1630","wta","Arantxa Rus","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1631","wta","Arantxa Rus","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1632","wta","Arantxa Rus","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1633","wta","Ariana Geerlings","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1634","wta","Ariana Geerlings","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1635","wta","Arianna Zucchini","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1636","wta","Arina Arifullina","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1637","wta","Arina Rodionova","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1638","wta","Arlinda Rushiti","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1639","wta","Arlinda Rushiti","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1640","wta","Aryna Sabalenka","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1641","wta","Ashlyn Krueger","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1642","wta","Astra Sharma","Montpellier",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1643","wta","Audrey Albié","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1644","wta","Audrey Albié","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1645","wta","Aurora Zantedeschi","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1646","wta","Aurora Zantedeschi","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1647","wta","Aurora Zantedeschi","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1648","wta","Ayano Shimizu","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1649","wta","Ayla Aksu","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1650","wta","Ayla Aksu","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1651","wta","Ayumi Koshiishi","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1652","wta","Ayumi Koshiishi","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1653","wta","Barbora Krejčíková","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1654","wta","Barbora Palicová","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1655","wta","Beatrice Ricci","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1656","wta","Beatriz Haddad Maia","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1657","wta","Berfu Cengiz","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1658","wta","Berfu Cengiz","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1659","wta","Bernarda Pera","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1660","wta","Bernarda Pera","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1661","wta","Berta Bonardi","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1662","wta","Bianca Fernandez","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1663","wta","Bianca Vanessa Andreescu","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1664","wta","Boyoung Jeong","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1665","wta","Boyoung Jeong","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1666","wta","Brenda Fruhvirtová","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1667","wta","Briana Szabó","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1668","wta","Briana Szabó","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1669","wta","Cadence Brace","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1670","wta","Çağla Büyükakçay","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1671","wta","Çağla Büyükakçay","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1672","wta","Caijsa Hennemann","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1673","wta","Caijsa Hennemann","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1674","wta","Camila Osorio","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1675","wta","Camila Romero","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1676","wta","Camilla Zanolini","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1677","wta","Camilla Zanolini","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1678","wta","Carla Markus","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1679","wta","Carlota Martinez Cirez","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1680","wta","Carlota Martinez Cirez","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1681","wta","Carmen Andreea Herea","Kursumlijska Banja 12",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1682","wta","Carmen Andreea Herea","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1683","wta","Carol Zhao","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1684","wta","Carole Monnet","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1685","wta","Carole Monnet","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1686","wta","Carolina Kuhl","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1687","wta","Caroline Dolehide","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1688","wta","Caroline Garcia","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1689","wta","Caroline Garcia","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-06-27
"1690","wta","Caroline Roméo","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1691","wta","Caroline Werner","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1692","wta","Caroline Wozniacki","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1693","wta","Caroline Wozniacki","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-06-27
"1694","wta","Carolyn Ansari","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1695","wta","Carolyn Ansari","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1696","wta","Celine Simunyu","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1697","wta","Chelsea Fontenel","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1698","wta","Chengyiyi Yuan","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1699","wta","Chengyiyi Yuan","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1700","wta","Chiara Di Genova","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1701","wta","Chiara Scholl","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1702","wta","Chihiro Muramatsu","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1703","wta","Chloé Noël","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1704","wta","Chloé Noël","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1705","wta","Chloé Paquet","Montpellier",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1706","wta","Clara Burel","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1707","wta","Clara Burel","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1708","wta","Clara Burel","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-06-27
"1709","wta","Clara Tauson","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1710","wta","Clara Tauson","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-06-27
"1711","wta","Clara Vlasselaer","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1712","wta","Clara Vlasselaer","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1713","wta","Coco Gauff","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1714","wta","Coco Gauff","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-06-27
"1715","wta","Cristina Bucșa","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1716","wta","Cristina Bucșa","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-06-27
"1717","wta","Cristina Diaz Adrover","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1718","wta","Cristina Diaz Adrover","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1719","wta","Cristina Dinu","Stuttgart Vaihingen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1720","wta","Cristina Dinu","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1721","wta","Dabin Kim","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1722","wta","Dalila Jakupović","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1723","wta","Dalila Spiteri","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1724","wta","Dalila Spiteri","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1725","wta","Dalila Spiteri","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1726","wta","Dalma Gálfi","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1727","wta","Daniela Vismane","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1728","wta","Daniela Vismane","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1729","wta","Danielle Rose Collins","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1730","wta","Danielle Rose Collins","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-06-27
"1731","wta","Danka Kovinić","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-06-27
"1732","wta","Daria Kasatkina","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1733","wta","Daria Kasatkina","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1734","wta","Daria Kuczer","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1735","wta","Daria Lodikova","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1736","wta","Daria Lodikova","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1737","wta","Daria Saville","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1738","wta","Daria Saville","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"1739","wta","Daria Snigur","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1740","wta","Darja Semenistaja","Montpellier",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1741","wta","Darja Suvirdjonkova","Hillcrest 3",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1742","wta","Dayana Yastremska","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
