"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"1703","atp","Tommaso Compagnucci","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1704","atp","Tommaso Compagnucci","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1705","atp","Tommy Paul","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1706","atp","Tommy Paul","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1707","atp","Tomohiro Masabayashi","Qual. Tokyo",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1708","atp","Tomohiro Masabayashi","Qual. Tokyo 2",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1709","atp","Tomohiro Masabayashi","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1710","atp","Tristan Boyer","Bloomfield Hills",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1711","atp","Tristan Boyer","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1712","atp","Tristan Boyer","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1713","atp","Tristan Lamasine","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1714","atp","Tristan Lamasine","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1715","atp","Tristan Lamasine","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1716","atp","Tristan McCormick","Laval",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1717","atp","Tristan McCormick","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1718","atp","Tristan McCormick","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1719","atp","Tristan Schoolkate","Bloomfield Hills",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1720","atp","Tristan Schoolkate","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1721","atp","Tristan Schoolkate","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1722","atp","Tsung Hao Huang","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1723","atp","Tsung Hao Huang","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1724","atp","Tsung Hao Huang","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1725","atp","Tung-Lin Wu","Bloomfield Hills",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1726","atp","Tung-Lin Wu","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1727","atp","Ugo Blanchet","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1728","atp","Ugo Humbert","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1729","atp","Ugo Humbert","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1730","atp","Ulises Blanch","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1731","atp","Ulises Blanch","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1732","atp","Vadym Ursu","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1733","atp","Vadym Ursu","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1734","atp","Vadym Ursu","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1735","atp","Valentin Royer","Brasov",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1736","atp","Valentin Royer","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1737","atp","Valentin Vacherot","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1738","atp","Valentin Vacherot","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1739","atp","Valerio Aboian","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1740","atp","Valerio Aboian","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1741","atp","Valerio Perruzza","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1742","atp","Valerio Perruzza","Qual. Kursumlijska Banja 13",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1743","atp","Viacheslav Bielinskyi","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1744","atp","Victor Lilov","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1745","atp","Victor Lilov","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1746","atp","Viktor Durasovic","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1747","atp","Viktor Durasovic","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1748","atp","Viktor Jović","Kursumlijska Banja 11",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1749","atp","Viktor Jović","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1750","atp","Viktor Jović","Qual. Kursumlijska Banja 13",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1751","atp","Vilius Gaubas","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1752","atp","Vilius Gaubas","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1753","atp","Vít Kopřiva","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1754","atp","Vít Kopřiva","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1755","atp","Vít Kopřiva","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1756","atp","Vitaliy Sachko","Brasov",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1757","atp","Vitaliy Sachko","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1758","atp","Vladyslav Orlov","Qual. Brasov",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1759","atp","Vladyslav Orlov","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1760","atp","William Grant","Qual. Bloomfield Hills",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1761","atp","William Grant","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1762","atp","William Grant","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1763","atp","Wilson Leite","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1764","atp","Wishaya Trongcharoenchaikul","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1765","atp","Wishaya Trongcharoenchaikul","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1766","atp","Wishaya Trongcharoenchaikul","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1767","atp","Woobin Shin","Tokyo",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1768","atp","Woobin Shin","Qual. Tokyo 2",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1769","atp","Woobin Shin","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1770","atp","Xiaofei Wang","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1771","atp","Xiaofei Wang","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1772","atp","Yan Bai","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1773","atp","Yan Bai","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1774","atp","Yanaki Milev","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1775","atp","Yanaki Milev","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1776","atp","Yanaki Milev","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1777","atp","Yanis Ghazouani Durand","Qual. Ajaccio",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1778","atp","Yankı Erel","Qual. Modena",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1779","atp","Yankı Erel","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1780","atp","Yankı Erel","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1781","atp","Yannick Hanfmann","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1782","atp","Yannick Hanfmann","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1783","atp","Yaroslav Demin","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1784","atp","Yassine Dlimi","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1785","atp","Yassine Dlimi","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1786","atp","Yasutaka Uchiyama","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1787","atp","Yasutaka Uchiyama","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1788","atp","Ye Cong Mo","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1789","atp","Ye Cong Mo","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1790","atp","Ye Cong Mo","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1791","atp","Yeong Seok Jeong","Qual. Tianjin 2",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1792","atp","Yeong Seok Jeong","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1793","atp","Yeong Seok Jeong","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1794","atp","Yi Zhou","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1795","atp","Yi Zhou","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1796","atp","Yi Zhou","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1797","atp","Yishai Oliel","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1798","atp","Yoshihito Nishioka","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1799","atp","Yosuke Watanuki","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1800","atp","Yu-hsiou Hsu","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1801","atp","Yu-hsiou Hsu","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1802","atp","Yuki Mochizuki","Tokyo",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1803","atp","Yuki Mochizuki","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1804","atp","Yuki Mochizuki","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1805","atp","Yun seong Chung","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1806","atp","Yun seong Chung","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1807","atp","Yunchaokete Bu","Bloomfield Hills",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1808","atp","Yunchaokete Bu","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1809","atp","Yunchaokete Bu","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1810","atp","Yurii Dzhavakian","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1811","atp","Yusuke Takahashi","Tokyo",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1812","atp","Yusuke Takahashi","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1813","atp","Yusuke Takahashi","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1814","atp","Yuta Kawahashi","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1815","atp","Yuta Kawahashi","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1816","atp","Yuta Kawahashi","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1817","atp","Yuta Shimizu","Bloomfield Hills",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1818","atp","Yuta Shimizu","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1819","atp","Yuta Shimizu","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1820","atp","Zachary Svajda","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1821","atp","Zachary Svajda","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1822","atp","Zdeněk Kolář","Karlsruhe",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1823","atp","Zdeněk Kolář","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1824","atp","Zdeněk Kolář","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1825","atp","Zhe Li","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1826","atp","Zhe Li","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1827","atp","Zhe Li","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1828","atp","Zhizhen Zhang","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1829","atp","Zhizhen Zhang","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1830","atp","Zizou Bergs","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1831","atp","Zizou Bergs","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1832","atp","Zsombor Piros","Karlsruhe",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1833","atp","Zsombor Piros","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1834","atp","Zsombor Piros","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1835","atp","Zura Tkemaladze","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1836","atp","Zura Tkemaladze","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1837","atp","Zura Tkemaladze","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1838","wta","Adrienn Nagy","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1839","wta","Aglaya Fedorova","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1840","wta","Aglaya Fedorova","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1841","wta","Ajla Tomljanović","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1842","wta","Ajla Tomljanović","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1843","wta","Ajla Tomljanović","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1844","wta","Alana Parnaby","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1845","wta","Alana Smith","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1846","wta","Alana Smith","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1847","wta","Alena Kovačková","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1848","wta","Alessandra Mazzola","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1849","wta","Alevtina Ibragimova","Rome 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1850","wta","Alevtina Ibragimova","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1851","wta","Alexandra Bozovic","Qual. Don Benito",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1852","wta","Alexandra Bozovic","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1853","wta","Alexandra Eala","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1854","wta","Alexandra Eala","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"1855","wta","Alexandra Vasilyeva","Qual. Mogyorod",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1856","wta","Alexandra Vasilyeva","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1857","wta","Alexandra Vecic","Qual. Stuttgart Vaihingen",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1858","wta","Alexandra Vecic","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1859","wta","Alexandra Vecic","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1860","wta","Alice Ramé","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1861","wta","Alice Robbe","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1862","wta","Alice Tubello","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1863","wta","Alice Tubello","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1864","wta","Alicia Smith","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1865","wta","Alicia Smith","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1866","wta","Alicia Smith","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1867","wta","Alina Charaeva","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1868","wta","Alina Charaeva","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1869","wta","Alina Charaeva","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1870","wta","Alina Granwehr","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1871","wta","Alina Granwehr","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1872","wta","Aliona Falei","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1873","wta","Alisa Kummel","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1874","wta","Alison Van Uytvanck","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1875","wta","Allie Kiick","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1876","wta","Allie Kiick","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1877","wta","Amandine Hesse","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1878","wta","Amandine Hesse","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1879","wta","Amandine Hesse","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1880","wta","Amarissa Tóth","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1881","wta","Amarni Banks","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1882","wta","Amelia Waligora","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1883","wta","Amelia Waligora","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1884","wta","Amelia Waligora","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1885","wta","Ana Bogdan","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1886","wta","Ana Bogdan","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-06-29
"1887","wta","Ana Candiotto","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1888","wta","Ana Filipa Santos","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1889","wta","Ana Sofía Sánchez","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1890","wta","Ana Sofía Sánchez","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1891","wta","Anastasia Abbagnato","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1892","wta","Anastasia Gasanova","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1893","wta","Anastasia Gasanova","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1894","wta","Anastasia Grechkina","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1895","wta","Anastasia Iamachkine","Galati 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1896","wta","Anastasia Iamachkine","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1897","wta","Anastasia Kovaleva","Hong Kong 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1898","wta","Anastasia Kovaleva","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1899","wta","Anastasia Kovaleva","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1900","wta","Anastasia Kulikova","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1901","wta","Anastasia Pavlyuchenkova","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1902","wta","Anastasia Piangerelli","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1903","wta","Anastasia Potapova","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1904","wta","Anastasia Tikhonova","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1905","wta","Anastasia Tikhonova","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1906","wta","Anastasia Zakharova","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1907","wta","Anastasia Zakharova","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1908","wta","Anastasia Zolotareva","Qual. Hong Kong 2",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1909","wta","Anastasiia Gureva","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1910","wta","Anastasiya Soboleva","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1911","wta","Anastasiya Soboleva","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1912","wta","Anca Todoni","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1913","wta","Andre Lukosiute","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1914","wta","Andrea Lazáro García","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1915","wta","Andrea Lazáro García","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1916","wta","Andrea Obradovic","Qual. Kursumlijska Banja 13",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1917","wta","Andreea Mitu","Qual. Montpellier",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1918","wta","Andreea Mitu","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1919","wta","Andreea Prisăcariu","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1920","wta","Andreea Prisăcariu","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1921","wta","Aneta Kučmová","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1922","wta","Aneta Kučmová","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-06-29
"1923","wta","Aneta Laboutková","Mogyorod",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1924","wta","Aneta Laboutková","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-06-29
"1925","wta","Angela Fita Boluda","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-06-29
"1926","wta","Angelica Raggi","Qual. Rome 2",2024-07-01,"","1","QUALIFYING","","",2024-06-29
"1927","wta","Angelica Raggi","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-06-29
"1928","wta","Angelina Wirges","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-29
"1929","wta","Angelina Wirges","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-06-29
