"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"2056","wta","Carmen Andreea Herea","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2057","wta","Carmen Andreea Herea","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2058","wta","Carmen Lopez Martinez","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2059","wta","Carole Monnet","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2060","wta","Carole Monnet","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2061","wta","Carole Monnet","Qual. Figueira Da Foz",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2062","wta","Carolina Bohrer Martins","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2063","wta","Carolina Kuhl","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2064","wta","Carolina Kuhl","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2065","wta","Carolina Kuhl","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2066","wta","Carolina Meligeni Alves","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2067","wta","Caroline Dolehide","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2068","wta","Caroline Garcia","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2069","wta","Caroline Roméo","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2070","wta","Caroline Wozniacki","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2071","wta","Carolyn Ansari","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2072","wta","Carolyn Ansari","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2073","wta","Carson Branstine","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2074","wta","Catherine Harrison","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2075","wta","Celine Naef","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2076","wta","Celine Simunyu","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2077","wta","Celine Simunyu","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2078","wta","Chantal Sauvant","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2079","wta","Chengyiyi Yuan","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2080","wta","Chengyiyi Yuan","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2081","wta","Chengyiyi Yuan","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2082","wta","Chiara Di Genova","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2083","wta","Chiara Di Genova","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2084","wta","Chiara Girelli","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2085","wta","Chiara Girelli","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2086","wta","Chiara Girelli","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2087","wta","Chiara Scholl","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2088","wta","Chihiro Muramatsu","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2089","wta","Chihiro Muramatsu","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2090","wta","Chihiro Muramatsu","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2091","wta","Chloé Noël","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2092","wta","Chloé Paquet","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2093","wta","Chloé Paquet","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2094","wta","Chloé Paquet","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2095","wta","Christina Rosca","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2096","wta","Clara Burel","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2097","wta","Clara Burel","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2098","wta","Clara Tauson","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2099","wta","Clara Vlasselaer","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2100","wta","Clara Vlasselaer","Viserba",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2101","wta","Claudia Hoste Ferrer","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2102","wta","Claudia Hoste Ferrer","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2103","wta","Clervie Ngounoue","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2104","wta","Coco Gauff","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2105","wta","Cristina Bucșa","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2106","wta","Cristina Diaz Adrover","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2107","wta","Cristina Diaz Adrover","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2108","wta","Cristina Dinu","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2109","wta","Cristina Dinu","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2110","wta","Cristina Dinu","Casablanca 2",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2111","wta","Dalayna Hewitt","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2112","wta","Dalila Jakupović","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2113","wta","Dalila Jakupović","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2114","wta","Dalila Spiteri","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2115","wta","Dalila Spiteri","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2116","wta","Dalila Spiteri","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2117","wta","Dalma Gálfi","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2118","wta","Daniela Vismane","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2119","wta","Daniela Vismane","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2120","wta","Danielle Daley","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2121","wta","Danielle Rose Collins","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2122","wta","Danka Kovinić","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2123","wta","Daria Kasatkina","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2124","wta","Daria Kasatkina","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2125","wta","Daria Kuczer","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2126","wta","Daria Kuczer","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2127","wta","Daria Lodikova","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2128","wta","Daria Lodikova","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2129","wta","Daria Saville","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2130","wta","Daria Saville","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2131","wta","Daria Snigur","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2132","wta","Daria Snigur","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2133","wta","Daria Snigur","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2134","wta","Darja Semenistaja","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2135","wta","Darja Semenistaja","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2136","wta","Darja Semenistaja","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2137","wta","Dasha Ivanova","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2138","wta","Dayana Yastremska","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2139","wta","Dayeon Back","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2140","wta","Dea Herdželaš","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2141","wta","Deborah Chiesa","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2142","wta","Deborah Chiesa","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2143","wta","Dejana Radanović","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2144","wta","Dejana Radanović","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2145","wta","Dejana Radanović","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2146","wta","Demi Tran","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2147","wta","Denisa Hindová","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2148","wta","Denisa Hindová","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2149","wta","Denise Hrdinková","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2150","wta","Denislava Glushkova","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2151","wta","Despina Papamichail","Qual. Dallas",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2152","wta","Dia Evtimova","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2153","wta","Diana Demidova","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2154","wta","Diāna Marcinkēviča","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2155","wta","Diāna Marcinkēviča","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2156","wta","Diana Martynov","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2157","wta","Diana Shnaider","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2158","wta","Diana Shnaider","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2159","wta","Diane Parry","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2160","wta","Diane Parry","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2161","wta","Diane Parry","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2162","wta","Diletta Cherubini","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2163","wta","Diletta Cherubini","Viserba",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2164","wta","Dimitra Pavlou","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2165","wta","Dimitra Pavlou","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2166","wta","Dimitra Pavlou","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2167","wta","Dominika Šálková","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2168","wta","Donna Vekić","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2169","wta","Dunja Maric","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2170","wta","Dunja Maric","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2171","wta","Eden Silva","Qual. Vitoria Gasteiz",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2172","wta","Ekaterina Alexandrova","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2173","wta","Ekaterina Alexandrova","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2174","wta","Ekaterina Kazionova","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2175","wta","Ekaterina Makarova","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2176","wta","Ekaterina Maklakova","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2177","wta","Ekaterina Maklakova","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2178","wta","Ekaterina Maklakova","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2179","wta","Ekaterina Ovcharenko","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2180","wta","Ekaterina Reyngold","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2181","wta","Ekaterina Yashina","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2182","wta","Ekaterina Yashina","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2183","wta","Ekaterine Gorgodze","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2184","wta","Ekaterine Gorgodze","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2185","wta","Ekaterine Gorgodze","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2186","wta","Ela Milic","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2187","wta","Elena Gabriela Ruse","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2188","wta","Elena Malygina","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2189","wta","Elena Micic","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2190","wta","Elena Micic","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2191","wta","Elena Milovanović","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2192","wta","Elena Milovanović","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2193","wta","Elena Pridankina","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2194","wta","Elena Rybakina","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2195","wta","Eliessa Vanlangendonck","Monastir 30",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2196","wta","Elina Avanesyan","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2197","wta","Elina Avanesyan","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2198","wta","Elina Svitolina","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2199","wta","Elina Svitolina","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2200","wta","Elisabetta Cocciaretto","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2201","wta","Elisabetta Cocciaretto","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2202","wta","Elise Mertens","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2203","wta","Elizabeth Mandlik","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2204","wta","Elizabeth Mandlik","Dallas",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2205","wta","Ella Haavisto","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2206","wta","Ella Haavisto","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2207","wta","Ella Mcdonald","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2208","wta","Ella Mcdonald","Qual. Nottingham 3",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2209","wta","Ella Seidel","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2210","wta","Elsa Jacquemot","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2211","wta","Elsa Jacquemot","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2212","wta","Elvina Kalieva","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2213","wta","Elvina Kalieva","Qual. Dallas",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2214","wta","Émeline Dartron","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2215","wta","Emiliana Arango","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2216","wta","Emiliana Arango","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2217","wta","Emily Appleton","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2218","wta","Emily Seibold","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2219","wta","Emily Seibold","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2220","wta","Emily Welker","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2221","wta","Emina Bektas","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2222","wta","Emina Bektas","Dallas",2024-07-22,"","1","MAIN DRAW","","",2024-07-07
"2223","wta","Emma Léné","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2224","wta","Emma Navarro","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-07
"2225","wta","En-shuo Liang","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2226","wta","En-shuo Liang","Qual. Dallas",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2227","wta","Ena Koike","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2228","wta","Ena Shibahara","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2229","wta","Enola Chiesa","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2230","wta","Erika Andreeva","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2231","wta","Erika Andreeva","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2232","wta","Erika Sema","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2233","wta","Eryn Cayetano","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2234","wta","Eszter Méri","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2235","wta","Eszter Méri","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2236","wta","Eunhye Lee","Qual. Sapporo",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2237","wta","Eva Guerrero Álvarez","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2238","wta","Eva Guerrero Álvarez","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2239","wta","Eva Lys","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2240","wta","Eva Maria Ionescu","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2241","wta","Eva Vedder","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2242","wta","Eva Vedder","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2243","wta","Evgeniya Burdina","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2244","wta","Evgeniya Burdina","Kursumlijska Banja 14",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2245","wta","Evgeniya Burdina","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2246","wta","Evialina Laskevich","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2247","wta","Fabienne Gettwart","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2248","wta","Fabienne Gettwart","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2249","wta","Fang An Lin","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2250","wta","Fang An Lin","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2251","wta","Fang Ying Xun","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2252","wta","Fang Ying Xun","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2253","wta","Fang Ying Xun","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2254","wta","Fangran Tian","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2255","wta","Fangran Tian","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2256","wta","Fangzhou Liu","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2257","wta","Fangzhou Liu","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2258","wta","Fangzhou Liu","Qual. Naiman",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2259","wta","Fanny Stollár","Qual. Casablanca 2",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2260","wta","Federica Di Sarra","Qual. Torino",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2261","wta","Federica Di Sarra","Qual. Viserba",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2262","wta","Federica Urgesi","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2263","wta","Fernanda Labrana","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2264","wta","Fiona Crawley","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2265","wta","Fiona Ferro","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2266","wta","Fiona Ferro","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2267","wta","Fiona Ganz","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2268","wta","Fiona Ganz","Qual. Brezice",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2269","wta","Francesca Curmi","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-07
"2270","wta","Francesca Jones","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-07
"2271","wta","Francesca Jones","Torino",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2272","wta","Francesca Jones","Qual. Iasi",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2273","wta","Francesca Pace","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2274","wta","Francisca Jorge","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-07
"2275","wta","Francisca Jorge","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-07
"2276","wta","Francisca Jorge","Qual. Figueira Da Foz",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2277","wta","Franziska Sziedat","Qual. Satu Mare",2024-07-22,"","1","QUALIFYING","","",2024-07-07
"2278","wta","Funa Kozaki","Qual. Kursumlijska Banja 15",2024-07-22,"","1","QUALIFYING","","",2024-07-07
